DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 09:17:00+05:30,901.0,901.0,901.0,901.0,,24116.8,24116.8,24090.85,24109.6
2024-11-08 09:18:00+05:30,901.0,901.0,901.0,901.0,25.0,24110.15,24114.25,24100.15,24102.65
2024-11-08 09:26:00+05:30,945.0,962.65,944.75,945.65,550.0,24153.05,24192.3,24153.05,24167.75
2024-11-08 09:27:00+05:30,931.4,931.4,925.95,925.95,925.0,24166.8,24167.7,24126.1,24132.4
2024-11-08 09:30:00+05:30,946.9,946.9,946.9,946.9,,24170.35,24171.4,24155.65,24170.65
2024-11-08 09:31:00+05:30,971.9,971.9,971.9,971.9,1000.0,24170.45,24207.05,24167.85,24199.55
2024-11-08 09:32:00+05:30,954.9,960.5,954.9,960.5,,24199.45,24204.2,24186.9,24187.4
2024-11-08 09:33:00+05:30,960.5,960.5,960.5,960.5,1075.0,24189.65,24189.65,24171.4,24174.0
2024-11-08 09:35:00+05:30,951.45,951.45,951.45,951.45,,24191.0,24194.25,24172.55,24173.9
2024-11-08 09:36:00+05:30,951.45,951.45,951.45,951.45,1100.0,24171.1,24172.15,24147.85,24155.85
2024-11-08 09:38:00+05:30,940.05,946.45,933.35,933.35,1175.0,24153.55,24163.0,24146.4,24161.1
2024-11-08 09:39:00+05:30,933.35,933.35,933.35,933.35,1200.0,24160.95,24171.5,24151.85,24153.25
2024-11-08 09:46:00+05:30,1019.0,1019.0,1019.0,1019.0,1225.0,24257.05,24266.8,24246.35,24263.35
2024-11-08 09:55:00+05:30,940.0,940.0,940.0,940.0,,24175.45,24184.4,24155.8,24166.45
2024-11-08 09:56:00+05:30,940.0,940.0,940.0,940.0,1250.0,24166.75,24188.9,24165.55,24188.65
2024-11-08 10:05:00+05:30,951.9,951.9,951.9,951.9,1275.0,24168.9,24172.8,24166.7,24167.9
2024-11-08 10:29:00+05:30,959.55,959.55,959.55,959.55,1300.0,24186.85,24189.0,24182.55,24185.35
2024-11-08 10:36:00+05:30,950.0,950.0,950.0,950.0,1325.0,24170.85,24174.55,24165.9,24174.3
2024-11-08 10:46:00+05:30,944.4,944.4,944.4,944.4,1350.0,24163.6,24166.05,24153.45,24165.35
2024-11-08 10:52:00+05:30,942.85,942.85,942.85,942.85,,24162.35,24163.6,24159.95,24162.65
2024-11-08 10:53:00+05:30,942.85,942.85,942.85,942.85,1375.0,24163.3,24168.4,24161.4,24168.4
2024-11-08 11:08:00+05:30,942.0,942.0,942.0,942.0,,24160.3,24166.6,24159.45,24166.6
2024-11-08 11:09:00+05:30,938.0,938.0,938.0,938.0,1425.0,24166.35,24166.65,24157.55,24160.25
2024-11-08 11:23:00+05:30,916.55,916.55,916.55,916.55,,24151.75,24154.5,24148.15,24153.65
2024-11-08 11:24:00+05:30,916.55,916.55,916.55,916.55,1450.0,24154.25,24156.1,24146.65,24146.9
2024-11-08 11:27:00+05:30,910.3,910.3,910.3,910.3,,24150.05,24152.2,24143.9,24146.2
2024-11-08 11:28:00+05:30,910.3,910.3,910.3,910.3,1475.0,24146.25,24148.55,24144.0,24146.65
2024-11-08 11:36:00+05:30,911.85,911.85,911.85,911.85,,24140.35,24143.5,24139.35,24143.0
2024-11-08 11:37:00+05:30,911.85,911.85,911.85,911.85,1500.0,24143.1,24149.35,24142.15,24146.35
2024-11-08 11:38:00+05:30,905.0,905.0,905.0,905.0,,24145.95,24146.3,24139.15,24141.0
2024-11-08 11:39:00+05:30,905.0,905.0,905.0,905.0,1525.0,24140.15,24144.25,24140.15,24142.0
2024-11-08 11:48:00+05:30,907.0,907.0,900.0,900.0,1575.0,24140.95,24142.75,24138.1,24141.25
2024-11-08 11:51:00+05:30,899.05,899.05,899.05,899.05,,24138.0,24140.55,24131.2,24131.2
2024-11-08 11:52:00+05:30,899.05,899.05,899.05,899.05,1600.0,24130.8,24133.15,24127.45,24131.45
2024-11-08 11:58:00+05:30,883.95,883.95,883.95,883.95,1625.0,24114.5,24119.4,24111.15,24118.2
2024-11-08 12:00:00+05:30,879.0,879.0,879.0,879.0,,24113.55,24115.2,24109.05,24115.2
2024-11-08 12:01:00+05:30,878.05,878.05,878.05,878.05,1650.0,24114.45,24114.9,24108.4,24111.5
2024-11-08 12:02:00+05:30,878.05,878.05,878.05,878.05,1675.0,24110.75,24116.95,24105.75,24114.85
2024-11-08 12:18:00+05:30,895.95,895.95,895.95,895.95,,24122.55,24130.8,24120.2,24130.45
2024-11-08 12:19:00+05:30,895.95,895.95,895.95,895.95,1700.0,24130.4,24137.4,24128.45,24128.45
2024-11-08 12:33:00+05:30,903.0,903.0,903.0,903.0,,24133.4,24137.5,24131.7,24135.95
2024-11-08 12:34:00+05:30,903.0,903.0,903.0,903.0,1725.0,24136.05,24140.25,24134.2,24140.25
2024-11-08 13:10:00+05:30,932.0,932.0,932.0,932.0,,24146.9,24163.3,24145.4,24163.3
2024-11-08 13:11:00+05:30,932.0,932.0,932.0,932.0,1750.0,24162.0,24165.7,24160.25,24161.25
2024-11-08 13:56:00+05:30,955.05,955.05,955.05,955.05,1900.0,24155.9,24156.1,24144.85,24147.0
2024-11-08 13:59:00+05:30,926.95,926.95,926.95,926.95,1925.0,24148.85,24157.75,24148.7,24151.6
2024-11-08 14:20:00+05:30,910.0,910.0,910.0,910.0,1950.0,24131.35,24134.65,24128.2,24130.5
2024-11-08 14:21:00+05:30,914.85,914.85,914.85,914.85,,24130.0,24135.1,24128.65,24131.9
2024-11-08 14:22:00+05:30,914.85,914.85,914.85,914.85,1975.0,24132.1,24134.65,24129.55,24131.85
2024-11-08 14:23:00+05:30,902.05,902.05,902.0,902.0,2050.0,24131.7,24134.75,24127.75,24133.25
2024-11-08 14:24:00+05:30,898.8,898.8,898.8,898.8,2075.0,24132.0,24134.5,24127.85,24132.3
2024-11-08 14:36:00+05:30,901.95,901.95,901.95,901.95,2100.0,24129.9,24135.9,24127.95,24133.35
2024-11-08 15:20:00+05:30,912.9,912.9,912.9,912.9,2125.0,24148.55,24151.9,24145.65,24148.1
2024-11-08 15:21:00+05:30,907.9,907.9,907.9,907.9,2150.0,24149.15,24153.5,24144.65,24152.25
2024-11-08 15:24:00+05:30,904.9,904.9,904.9,904.9,2225.0,24140.6,24140.75,24131.65,24134.7
2024-11-08 15:26:00+05:30,903.65,903.65,898.35,898.35,2275.0,24126.5,24126.8,24114.35,24116.8
2024-11-08 15:27:00+05:30,898.35,898.35,898.35,898.35,2325.0,24119.15,24122.1,24113.45,24116.7
2024-11-11 09:16:00+05:30,845.6,845.6,837.75,837.75,125.0,24014.45,24048.6,24005.5,24029.35
2024-11-11 09:17:00+05:30,826.0,826.0,826.0,826.0,150.0,24028.3,24044.2,24028.3,24035.45
