DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-07 09:15:00+05:30,52.0,53.0,49.7,51.5,2100.0,24489.6,24502.4,24415.85,24443.05
2024-11-07 09:16:00+05:30,53.0,54.55,52.0,52.0,,24442.2,24445.6,24424.4,24440.9
2024-11-07 09:17:00+05:30,52.2,55.6,52.1,55.15,13500.0,24439.4,24439.5,24422.7,24435.95
2024-11-07 09:18:00+05:30,54.7,54.7,53.0,53.0,19450.0,24438.45,24454.4,24436.75,24448.95
2024-11-07 09:19:00+05:30,52.9,53.45,52.6,52.7,,24446.6,24454.65,24439.0,24454.55
2024-11-07 09:20:00+05:30,52.75,53.25,52.15,52.15,25775.0,24454.3,24455.9,24440.15,24441.75
2024-11-07 09:21:00+05:30,52.2,52.7,51.05,51.4,34500.0,24441.2,24441.75,24420.65,24424.75
2024-11-07 09:22:00+05:30,51.6,52.0,51.0,52.0,,24424.05,24437.3,24423.4,24429.2
2024-11-07 09:23:00+05:30,51.75,54.65,51.25,54.4,50025.0,24429.35,24432.95,24406.2,24408.05
2024-11-07 09:24:00+05:30,54.15,55.55,53.9,54.85,51350.0,24407.6,24410.1,24395.6,24397.1
2024-11-07 09:25:00+05:30,56.35,57.6,56.35,57.2,54850.0,24393.05,24393.05,24373.75,24380.15
2024-11-07 09:26:00+05:30,58.0,59.75,57.6,59.6,64350.0,24374.25,24377.15,24362.25,24370.55
2024-11-07 09:27:00+05:30,59.9,60.4,59.2,60.4,69150.0,24367.3,24373.4,24354.45,24356.15
2024-11-07 09:28:00+05:30,60.9,62.3,60.7,62.3,74925.0,24356.5,24361.45,24345.15,24346.3
2024-11-07 09:29:00+05:30,62.4,62.4,59.7,61.0,78275.0,24344.25,24364.15,24344.25,24353.7
2024-11-07 09:30:00+05:30,61.2,61.8,60.0,61.45,81950.0,24353.8,24359.2,24347.85,24351.1
2024-11-07 09:31:00+05:30,61.75,62.4,61.45,62.4,88200.0,24351.4,24361.7,24343.5,24353.35
2024-11-07 09:32:00+05:30,62.15,62.15,61.05,61.4,89450.0,24353.45,24363.3,24349.1,24351.45
2024-11-07 09:33:00+05:30,61.35,61.75,60.7,60.85,95000.0,24351.85,24357.3,24342.5,24351.05
2024-11-07 09:34:00+05:30,60.5,60.5,58.6,59.0,97825.0,24351.7,24364.1,24351.7,24361.2
2024-11-07 09:35:00+05:30,58.6,59.85,58.25,59.35,103775.0,24361.3,24367.25,24350.9,24358.2
2024-11-07 09:36:00+05:30,59.25,60.8,58.7,60.8,105900.0,24357.1,24362.95,24342.95,24342.95
